2016-03-11T00:00:00.000-05:00
renewable mandates,-0.727892
Oregon GOP lawmakers,-0.575816
Environmental experts,-0.213761
tighter regulations,-0.673219
minority party,-0.201838
climate change,0.48821
statehouse chambers,-0.201838
cost increases,-0.491688
similar moves,-0.213761
Clean Power Plan,-0.673219
clean-energy programs,0.361234
Gov. Brown,0.367997
dirtier energy sources,-0.296085
coal phase-out component,-0.213761
great lengths,-0.404539
new renewable energy,0.367997
portion thrusts Oregon,-0.727892
residential electricity customers,0.367997
entire legislative process,-0.404539
energy efficiency,0.48821
