2016-03-05T00:00:00.000-05:00
custom program loans,-0.404661
52-week low,-0.721056
quarter worth,0.331263
price target,-0.435694
Lending Club,0.111284
DekaBank Deutsche Girozentrale,0.281688
stock,-0.0185165
Hamilton Lane Advisors,0.405973
52-week high,-0.721056
Sterne Agee CRT,0.201156
related companies,0.572459
InvestorPlace Broker Center,0.555736
MarketBeat Ratings reports,-0.285475
high fees,-0.735674
Janus Capital Management,0.0930519
research report,0.433402
online marketplace,0.379307
Zacks Investment Research,0.241961
personal trading style,0.598412
Lane Advisors LLC,0.405973
Mercantile Asset Management,0.380839
equities research analysts,-0.273993
average price,-0.277062
shares,0.0727839
consensus estimate,0.313421
concise daily summary,0.512615
stock broker,0.245696
company,0.358985
Lending Club Daily,0.425534
new stake,0.331263
