market cap,0.229409
Exchange Commission,0.367462
52-week low,-0.735072
City Trust Company,0.312108
Fisher Asset Management,0.624114
recent quarter,0.624114
Raymond James Trust,0.374052
Capital City Trust,0.312108
52-week high,-0.735072
PE ratio,0.229409
InvestorPlace Broker Center,0.555736
consumer products company,0.373577
chief operating officer,0.225388
Colgate-Palmolive Company Daily,0.481851
sell rating,0.409776
Zacks Investment Research,0.264906
personal trading style,0.598412
target price,0.484952
average price,-0.246197
shares,0.0740068
concise daily summary,0.53066
consensus target price,0.484952
stock broker,0.245696
consensus rating,0.456787
Colgate-Palmolive Company,-0.0501483
rating,0.433282
quarter,0.405596
