2016-03-07T00:00:00.000-05:00
strong financial performance,0.38965
largest tax payer,-0.296968
low fuel price,-0.511642
Öksüt project,0.205922
fully funded business,0.267043
partner Premier Gold,0.343768
Kyrgyz Republic,0.433032
Centerra,0.333327
good blue print,0.433032
Hardrock project,0.56538
strong balance sheet,0.664888
Greenstone project,0.343768
company,0.469412
revolving credit facility,0.212397
newly elected Kyrgyz,0.217443
stable cash flows,0.205894
Kumtor,0.35704
