2016-03-15T00:00:00.000-04:00
State Teachers Retirement,0.252002
stock,0.293551
chief executive officer,0.233623
email address,0.449541
related companies,0.563192
InvestorPlace Broker Center,0.555736
average price target,-0.380202
1-year high,-0.526084
high fees,-0.735674
Janus Capital Management,0.290958
Ironwood Pharmaceuticals,0.14513
S&CO Inc.,0.388614
California State Teachers,0.252002
sell rating,0.376194
personal trading style,0.598412
equal weight,-0.222596
Leerink Swann,0.362216
average rating,-0.320882
Nationwide Fund Advisors,0.306378
Ironwood Pharmaceuticals Inc.,0.563192
average price,-0.328632
consensus estimate,0.428644
shares,0.0239963
concise daily summary,0.449541
stock broker,0.245696
company,0.0493824
rating,0.0553113
equities research analyst,0.376194
quarter,0.0818525
