2016-03-11T00:00:00.000-05:00
Director Mary K.,-0.245535
consensus estimates,0.268601
Defense State Homeland,0.396309
Maxim Group,0.35717
price objective,0.324694
Mantech International Corp,0.19196
market capitalization,-0.355519
stock,0.0847014
hold rating,-0.231476
P/E ratio,-0.355519
InvestorPlace Broker Center,0.555736
firm’s stock,-0.245535
Wednesday,-0.245535
average price target,-0.335615
national security programs,0.73568
equities analysts,-0.228106
personal trading style,0.598412
buy rating,-0.231476
International Corp Daily,0.35424
Market Beat.com reports,-0.213124
ManTech International Corporation,0.73568
shares,0.0721981
concise daily summary,0.493063
Noble Financial,-0.208692
company,-0.0215861
stock broker,0.245696
consensus rating,0.392508
rating,0.127125
previous session,-0.226191
quarter,-0.306706
