2016-03-05T00:00:00.000-05:00
analysts,-0.225802
Capital Management Inc.,0.216162
market cap,0.229409
Exchange Commission,0.38872
Murphy Capital Management,0.216162
BKD Wealth Advisors,0.281272
Investment Advisers LLC,0.357162
stock,0.0223334
recent filing,0.38872
InvestorPlace Broker Center,0.555736
average price target,-0.332991
1-year high,-0.559553
Gateway Investment Advisers,0.357162
EVP Alexander B.,0.203437
Coca-Cola,-0.182102
personal trading style,0.598412
target price,0.428339
recent SEC filing,0.245286
research note,0.202495
Coca-Cola Company,0.560044
Stifel Nicolaus,0.409093
average price,-0.267874
shares,-0.0375505
concise daily summary,0.544148
Coca-Cola Daily,0.524461
beverage company,0.560044
stock broker,0.245696
company,0.365698
consensus rating,0.434497
Wealth Advisors LLC,0.281272
nonalcoholic beverage brands,0.454972
rating,0.318496
quarter,-0.0848977
