2016-03-08T00:00:00.000-05:00
Sky Investment Group,0.438377
Praxair,-4.81457E-4
Exchange Commission,0.490666
Fiduciary Advisors LLP,-0.227433
institutional investor,-0.207036
Vigilant Capital Management,0.42619
recent quarter,0.3916
InvestorPlace Broker Center,0.555736
Florida Retirement,0.0876309
Advisors LLP MA,-0.227433
State Board,0.0876309
personal trading style,0.598412
Praxair Inc.,0.60381
Zacks Investment Research,0.203191
recent disclosure,0.490666
Investment Group LLC,0.438377
Loring Wolcott,-0.227433
target price,0.383705
Jensen Investment Management,0.443134
Capital Management LLC,0.42619
Investment Management Inc.,0.443134
Coolidge Fiduciary Advisors,-0.227433
Stephen F. Angel,0.203314
shares,0.100583
consensus estimate,0.295897
concise daily summary,0.458426
South America,0.289058
consensus target price,0.489286
stock broker,0.245696
company,0.113676
consensus rating,0.526131
Praxair stock,0.203314
rating,0.526131
quarter,0.1315
