2016-03-12T00:00:00.000-05:00
Kinder Morgan Canada,0.333636
Alpha Management LP,0.331334
dividend yield,0.404223
price target,0.367951
RBC Capital,0.523524
research analysts,-0.250607
Asset Management Inc.,0.419896
highest net out-flow,0.351001
stock,0.134807
consensus price target,0.484231
Highstreet Asset Management,0.419896
InvestorPlace Broker Center,0.555736
Financial Engines Advisors,0.473134
total value,0.338403
research report,0.416409
Investment Management LLC,0.349531
sell rating,0.409776
personal trading style,0.598412
Kinder Morgan,0.405101
Princeton Alpha Management,0.331334
Glossberg LLC,0.250323
Kinder Morgan news,0.227763
target price,0.523524
Stifel Nicolaus,0.295604
average price,0.421193
shares,0.412487
concise daily summary,0.565014
Confluence Investment Management,0.349531
Morgan Inc Daily,0.567039
stock broker,0.245696
company,0.429931
consensus rating,0.456742
rating,0.370818
Engines Advisors L.L.C.,0.473134
quarterly earnings data,-0.202342
quarter,0.125237
