2016-03-08T00:00:00.000-05:00
Investment Research Inc.,0.548436
previous quarterly dividend,0.794676
quarterly dividend,0.794676
earnings results,-0.221619
dividend yield,0.404212
Westar Energy,0.0275569
stake,0.295068
stock,0.350007
James Investment Research,0.548436
National Bank,0.261959
Energy Inc Daily,0.530867
related companies,0.648258
InvestorPlace Broker Center,0.555736
sell rating,0.411876
equal weight,-0.257202
personal trading style,0.598412
Commonwealth Equity Services,0.326719
recent disclosure,0.46012
average rating,-0.298103
ICON Advisers,0.305356
target price,-0.361328
ex-dividend date,-0.33715
consensus estimate,-0.520621
shares,0.341198
concise daily summary,0.549907
average target price,-0.361328
Premier Bank,0.295068
stock broker,0.245696
company,0.0920987
OLD Second National,0.261959
rating,0.113773
quarter,0.347508
new stake,0.295068
