2016-03-15T00:00:00.000-04:00
Michael Goguen,-0.454498
Baptiste,-0.14552
County District Court,-0.438145
Midas List,0.239919
perpetual debt,-0.569659
anal sex,-0.333185
Goguen,-0.0782089
London hotel,0.34322
Flathead Beacon,0.42777
tech investors,0.239919
land trust,0.527858
hard-to-shock tech community,-0.335103
Forbes Magazine,0.239919
contract lawsuit,-0.641345
hard-to-read dispute,-0.335103
abuse,-0.522696
well-known investor,0.582244
partner packing,0.217662
surgical repair,0.261328
tawdry details,-0.335103
Goguen’s wife,-0.595596
woman,-0.614371
color photographs,-0.422871
human traffickers,-0.569659
