2016-03-12T00:00:00.000-05:00
position,0.207703
Denali Advisors,0.389182
State Teachers Retirement,0.313723
Alan C. Henderson,-0.271685
price target,0.314701
quarterly earnings results,-0.262873
insurance holding company,0.243577
business’s stock,-0.271685
health reinsurance,0.729933
stock,0.0152192
consensus price target,0.465994
recent filing,0.298095
Eagle Asset Management,0.207703
InvestorPlace Broker Center,0.555736
1-year high,-0.502164
high fees,-0.735674
research report,0.273187
California State Teachers,0.313723
Zacks Investment Research,0.275769
personal trading style,0.598412
Reinsurance Group,-0.0126407
America Inc Daily,0.444244
average price,-0.277062
shares,0.0572963
consensus estimate,0.325734
concise daily summary,0.518912
America,-0.0126407
stock broker,0.245696
company,0.394795
rating,-0.0474708
new position,0.207703
quarter,0.298443
