2016-03-04T00:00:00.000-05:00
premium brands,0.483657
alcohol,0.0106993
relative benefits,0.325033
money,-0.362158
Season,0.258385
rest,-0.259229
Dangerous,-0.330704
costs,0.325034
marijuana,0.0106994
store-brand products,0.483657
