2016-03-10T00:00:00.000-05:00
letterkenny,0.0472147
Bell Media,-0.337387
new media production,0.597291
new media content,0.597584
Comedy Network airs,0.258914
Content Industry Connect,0.250399
non-kids TV programming,0.317358
Canadian Media Fund,0.216836
Canadian independent producers,0.391147
comedy series,-0.329297
comedy talk shows,0.706068
factual series HIGHWAY,-0.652898
Comedy Network,0.420644
DHX Media Ltd.,0.339564
AMAZING RACE CANADA,0.598814
TV streaming service,0.524046
World Media Festival,0.250399
new digital content,-0.337695
Internet sensation Letterkenny,-0.557165
New Metric Media,0.319395
acclaimed SHOWTIME series,0.732137
premium TV,0.524046
original Canadian programming,0.567089
DHX Brands,0.334647
CraveTV,0.0815867
CraveTV Super Bowl,0.209888
Award-nominated original drama,0.384357
Mark Montefiore,0.275148
LETTERKENNY YouTube pages,-0.337695
Mike Cosentino,0.465331
CraveTV users,-0.227246
Canadian Screen,0.317378
Comedy Network schedule,0.738639
