2016-03-11T00:00:00.000-05:00
bank mergers,-0.582612
business owners,0.520403
bank standards,-0.480399
Century City,0.522566
new equity,0.299295
half,-0.309005
goal,0.299295
small banks,-0.569871
assets,-0.480399
Century,0.443086
price,0.264528
Southern California,-0.221932
offices,0.522566
Santa Monica,0.522566
Westside businesses,0.520403
branch,0.522566
spate,-0.582613
low interest rates,-0.64831
Century caters,0.520403
Beverly Hills,0.522566
increased regulatory costs,-0.64831
institution,0.299295
