2016-03-13T00:00:00.000-05:00
position,0.157678
Investment Management Ltd.,0.62634
qualcomm,0.113201
Exchange Commission,0.409121
52-week low,-0.625163
dividend yield,0.27331
Russell Frank,0.593665
Napier Advisors,0.429594
stock,0.210562
consensus price target,0.484231
QUALCOMM Inc.,0.621534
InvestorPlace Broker Center,0.555736
wireless technology company,0.608152
research report,0.218091
personal trading style,0.598412
Topeka Capital Markets,0.230001
target price,0.386894
BMO Capital Markets,0.386894
next-generation wireless technologies,0.367248
period,0.652791
Mutual Insurance Company,0.613675
shares,0.23589
consensus estimate,0.315863
concise daily summary,0.462303
Cardinal Capital Management,-0.285789
DNB Asset Management,0.627286
Donald G. Cruickshank,-0.284092
stock broker,0.245696
consensus rating,0.456742
Factory Mutual Insurance,0.613675
rating,0.343859
quarter,-0.0703527
