2016-03-13T00:00:00.000-05:00
green cover,0.395016
Kindle Fire tablets,0.348766
regular bundle price,-0.540213
6-inch display,0.438493
IDC,-0.132811
detachable tablets,-0.430976
savings,0.488303
Amazon.com Inc.,0.26961
date,0.329204
edition 7-inch version,0.841064
life,-0.658814
regular price,0.510797
blue cover,0.388275
all-time high,-0.430976
8GB,0.841064
Kindle reader,0.316552
1-year unlimited access,0.569177
WiFi,0.550944
HD,0.438493
Amazon FreeTime,0.208188
unspecified limited time,0.222568
good place,0.841064
memory,0.841064
2-year warranty,-0.00398299
units,-0.376166
fourth-quarter sales,-0.462016
price.,0.344164
fact,-0.658814
fifth-ranked seller,-0.225502
company,0.532406
tablet sales,-0.658814
annual shipments,-0.489277
global shipments,-0.430976
1-year free access,0.208188
surprise,0.841064
success,0.338985
Kids bundle,0.316552
