2016-03-13T00:00:00.000-05:00
analysts,0.109359
Exchange Commission,0.277264
Public Employees Retirement,0.715219
institutional investor,-0.205603
dividend yield,0.467726
price target,0.427014
WestEnd Advisors LLC,0.331094
recent quarter,0.715219
Century Companies Inc.,0.431361
stake,0.404796
stock,0.101201
Employees Retirement Association,0.715219
American Century Companies,0.431361
recent filing,0.277264
related companies,0.745506
InvestorPlace Broker Center,0.555736
Colorado’s holdings,0.715219
equities analysts,0.266619
personal trading style,0.598412
Estee Lauder Companies,0.503139
ex-dividend date,-0.301017
research note,0.465497
WestEnd Advisors,0.316983
period,0.137945
average price,0.218532
shares,0.196677
average target price,-0.352021
concise daily summary,0.604287
stock broker,0.245696
company,0.0884687
hair care products,0.583212
rating,0.438267
Companies Inc Daily,0.697753
quarter,0.290977
