2016-03-15T00:00:00.000-04:00
Genpact Limited,0.0207003
earnings results,-0.271847
Cadence Capital Management,0.379174
core information technology,0.383803
business’s stock,-0.228185
Oxford Asset Management,0.277762
stock,0.0495785
N. V. Tyagarajan,-0.228185
chief executive officer,0.232294
smart enterprise processes,0.523935
recent filing,0.277762
InvestorPlace Broker Center,0.555736
1-year high,-0.678415
Dalton Investments LLC,-0.235221
G. Kalmar Investments,0.203055
personal trading style,0.598412
recent disclosure,0.421767
Rhumbline Advisers,0.460951
target price,0.457613
large investors,0.203055
Capital Management LLC,0.379174
intelligent business operations,0.657988
period,0.24084
senior vice president,0.213586
average price,-0.215333
shares,0.142908
consensus estimate,0.325781
concise daily summary,0.433474
consensus target price,0.476355
stock broker,0.245696
company,0.0226945
consensus rating,0.319234
rating,0.370779
quarter,-0.274936
