2016-03-15T00:00:00.000-04:00
Star Island,0.366661
Combs,-0.402804
decoratively generic kitchen,0.529774
plush home theater,-0.50813
red brick mansion,-0.286202
walk-in closets,0.725587
bathrooms,0.493691
20-some-room behemoth,0.725587
costly upkeep,-0.458272
swimming pool,0.493725
suite bedrooms,0.725587
heavy-duty property portfolio,0.60952
numerous discounts,-0.256659
wood-paneled library,0.315126
East Hampton,0.267102
square feet,0.493691
three-quarters,-0.458272
New York condo,-0.628341
staff bedroom,0.493691
prodigious pecuniary means,0.399028
Marketing materials,0.725587
financial hardship,-0.458272
sale way,-0.267512
Midtown Manhattan,0.427487
basement,0.493691
summer rental,0.467379
multi-room master suites,0.725587
12,000-square-foot waterfront mansion,0.366661
dining nook,0.529774
2,000-square-foot recreation room,-0.325653
Mister Diddy,0.60952
price,-0.275264
prodigiously affluent borough,0.421879
industry mega mogul,-0.458272
