2016-03-15T00:00:00.000-04:00
market cap,0.213855
Exchange Commission,0.311666
VP Lynn Marmer,-0.223162
consensus estimates,0.337768
earnings results,-0.292566
dividend yield,0.397808
strong buy rating,0.32981
equities research,0.116504
Boston Advisors,0.286116
stake,-0.217216
stock,0.124987
Kroger,0.129947
recent filing,0.352589
Kroger Co Daily,0.43767
PE ratio,0.213855
InvestorPlace Broker Center,0.555736
firm’s stock,-0.215081
high fees,-0.735674
research report,0.465599
Janus Capital Management,-0.231788
12-month high,-0.466722
sell rating,0.377493
personal trading style,0.598412
target price,0.415408
Trust Advisors LP,0.483065
period,0.00789207
Nationwide Fund Advisors,0.208554
equities research analysts,-0.260989
average price,-0.246197
consensus estimate,0.306383
shares,0.104887
concise daily summary,0.518166
consensus target price,0.489286
Commerzbank Aktiengesellschaft FI,0.393512
stock broker,0.245696
company,0.343453
consensus rating,0.526131
rating,0.390799
equities research analyst,0.377493
quarter,-0.284692
