AnalystRatings.NET reports,-0.286391
previous quarterly dividend,0.817464
Partners LP Daily,0.523256
quarterly dividend,0.817464
email newsletter,0.658693
earnings results,-0.240314
price target,-0.0784967
clean energy projects,0.300636
recent quarter,0.666494
Nextera Energy Partners,0.193723
email address,0.550488
recent filing,0.325258
related companies,0.658693
Deutsche Bank,-0.230483
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.34243
Searle,0.473782
Energy Partners stock,0.2528
Zacks Investment Research,0.470034
personal trading style,0.598412
hold recommendation,0.371284
latest news,0.550488
target price,0.34243
buy recommendation,0.371284
BMO Capital Markets,0.229071
equities research analysts,0.371284
average price,0.421193
consensus estimate,0.262182
shares,0.117326
hedge fund,0.2528
concise daily summary,0.550488
solar projects,0.52624
Energy Partners LP,0.453686
stock broker,0.245696
company,0.421536
renewable generation assets,0.52624
sector perform,0.213297
