Trump ignores Sanders,-0.492529
Iranian hostage crisis,-0.401457
communist political party,-0.559748
party run,0.766791
Vichy D nomination,-0.358544
local citizen militias,0.425042
imperialist impulses,0.425042
train wreck,-0.276069
HRC manage,-0.276069
real animus,-0.613747
good run,0.848274
ample protection,0.425042
general fear,-0.688694
Sorry Run,-0.688694
military budget,-0.421851
wholly reasonable position,0.633308
revolutionary regimes,-0.272239
state races,0.325702
energy folks,-0.319836
House races,0.437273
real question,0.367908
shocking reversal,-0.782055
New York Times,0.32937
Vichy D type,-0.544609
Clinton,-0.638796
Marco Rubio,0.446762
similar advantages,-0.276069
REAL monkey,-0.325236
madame secretary,-0.740013
national politics,-0.285897
disastrously inept politicking,-0.652921
unholy war,-0.827105
greatest weakness,-0.331077
straight quarter,-0.319836
