2016-03-05T00:00:00.000-05:00
analysts,-0.0375139
previous quarterly dividend,0.797269
quarterly dividend,0.797269
Capstone Asset Management,0.552369
stock,0.139012
Asset Management Company,0.552369
Ellis Asset Management,0.552474
InvestorPlace Broker Center,0.555736
average price target,-0.331171
high fees,-0.735674
natural gas distribution,0.447133
Livforsakringsbolaget Skandia Omsesidigt,0.299785
Zacks Investment Research,0.409036
personal trading style,0.598412
Beacon Capital Management,0.36671
recent reporting period,0.299785
ex-dividend date,-0.378179
Sentry Investment Management,0.450336
Eversource Energy Daily,0.520729
average price,0.183574
shares,0.464069
Eversource Energy,-0.160508
concise daily summary,0.544714
Baker Ellis Asset,0.552474
quarterly revenue,-0.326387
Premier Bank,0.29052
stock broker,0.245696
company,0.524458
consensus rating,0.463614
rating,0.152408
Asset Management,0.552422
quarterly earnings data,-0.305295
new stake,0.328615
