2016-03-07T00:00:00.000-05:00
prime downtown location,0.579682
extensive redevelopment effort,0.788303
North LaSalle,0.734934
hands-on ownership approach,0.658276
Central Loop,0.495224
first-class tenant amenities,0.471172
Hilco Global Chairman,0.232577
Hilco Real Estate,0.366109
iconic exterior clock,0.366654
new ownership group,0.366109
Hilco Global,0.232577
real estate investments,0.639317
Central Loop market,0.48852
North America,0.688485
real estate assets,0.816368
real estate deals,0.688485
MB Real Estate,0.401789
Chicago office building,0.832239
Deco style building,0.553512
full-service real estate,0.578345
unique opportunity,0.857924
Real Estate LLC,0.366109
multi-million-dollar capital budget,0.366109
Art Deco,0.566462
real estate,0.556029
recent building renovation,0.579412
high-end tenant amenities,0.788303
Kevin Purcell,0.366109
