consensus estimates,0.351632
price-to-earnings ratio,0.20996
solar energy solutions,0.764442
strong buy rating,0.405118
Capstone Asset Management,0.320262
stock,0.0879366
Asset Management Company,0.320262
report,0.309606
InvestorPlace Broker Center,0.555736
average price target,-0.32829
Chevy Chase Trust,0.421224
sell rating,0.36375
personal trading style,0.598412
Zacks Investment Research,0.546642
Commonwealth Equity Services,0.223582
target price,0.328391
Roth Capital,0.271746
solar cell manufacturer,0.359064
average price,-0.284912
consensus estimate,0.216593
shares,0.337984
analyst P. Shen,0.268329
concise daily summary,0.460774
Chase Trust Holdings,0.421224
Coastline Trust Company,0.466567
chief financial officer,0.214481
Solar Inc.,0.614543
PV solar power,0.546421
stock broker,0.245696
company,0.304318
consensus rating,0.509719
rating,0.362555
Nisa Investment Advisors,0.302965
quarter,-0.192399
