2016-03-03T00:00:00.000-05:00
position,0.348691
market cap,0.238036
strong buy rating,0.45594
price objective,0.245314
Russell Frank,0.304498
Co. Inc.,0.337057
Capstone Asset Management,0.408514
Kessler Investment Group,0.437368
stock,0.365522
Morgens Waterfall Vintiadis,0.337057
Asset Management Company,0.408514
PE ratio,0.238036
InvestorPlace Broker Center,0.555736
firm’s stock,0.211135
state-chartered commercial bank,-0.218134
Friday,0.211135
personal trading style,0.598412
Commonwealth Equity Services,0.27314
Investment Group LLC,0.437368
Regions Financial Corp,-0.297266
recent SEC filing,0.248671
target price,-0.333628
research note,0.465508
Oakworth Capital Inc.,0.356293
Equities analysts,-0.623256
average price,0.484115
shares,0.348055
average target price,-0.333628
concise daily summary,0.480924
Director David J.,0.211135
Financial Corp Daily,0.31488
stock broker,0.245696
company,-0.0401048
consensus rating,0.27229
rating,0.41242
new position,0.337057
quarter,-0.0307566
