2016-03-03T00:00:00.000-05:00
Financial Services CORP.,0.576645
Exchange Commission,0.430153
previous quarterly dividend,0.696709
Appleton Partners,0.431623
animal health products,0.579725
Peoples Financial Services,0.576645
quarterly dividend,0.696709
drug manufacturing business,0.200272
human pharmaceutical products,0.579725
price objective,0.435757
Sanford C. Bernstein,0.438513
recent quarter,0.576645
stock,-0.277942
InvestorPlace Broker Center,0.555736
1-year high,-0.570303
research report,0.378346
Friday,0.320935
sell rating,0.356745
personal trading style,0.598412
Eli Lilly,0.0307473
Waverton Investment Management,0.315851
Global Advisors Inc.,0.27688
average price,-0.00570485
shares,-0.0188379
average target price,-0.323452
concise daily summary,0.530936
stock broker,0.245696
company,0.114607
mid-day trading,-0.455241
consensus rating,0.435093
recent Form,0.430153
rating,0.387133
Berenberg Bank,0.26436
quarter,0.0477611
new stake,0.296365
