2016-03-05T00:00:00.000-05:00
market cap,0.250894
Exchange Commission,0.277255
Strs Ohio,-0.346388
entertainment content company,0.490068
Laman Group Ltd.,0.340139
price-to-earnings ratio,0.250894
52-week low,-0.625163
quarter worth,0.437729
dividend yield,0.385924
strong buy rating,0.366299
price target,-0.161647
stake,0.193695
stock,-0.0988971
52-week high,-0.625163
recent filing,0.277255
Stanley Laman Group,0.340139
InvestorPlace Broker Center,0.555736
Viacom Inc.,0.611081
average price target,-0.388651
Motley Inc.,0.14262
personal trading style,0.598412
average rating,-0.456067
Investment Management,0.437729
Credit Suisse,0.323173
average price,-0.0584356
shares,0.110712
concise daily summary,0.460016
DIAM Co. Ltd.,0.102954
stock broker,0.245696
company,0.0542281
Viacom,0.0703784
quarter,0.0699563
compelling television programs,0.490068
new stake,0.437729
