2016-03-12T00:00:00.000-05:00
Dutch Shell plc,0.343374
email newsletter,0.558732
strong buy rating,0.393152
quarterly earnings results,-0.262873
Chicago Trust Company,0.471622
stake,0.235695
stock,0.135411
Raymond James Trust,0.44383
email address,0.448565
related companies,0.558733
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Evelyn V. Moreno,0.413751
Janus Capital Management,0.341676
Royal Dutch Shell,0.343374
previous price target,-0.313775
sell rating,0.381452
personal trading style,0.598412
latest news,0.448565
average rating,-0.309537
independent oil,0.30635
period,0.540847
shares,0.501013
consensus estimate,0.267437
concise daily summary,0.448565
consensus target price,0.437056
Park National,0.390122
MarketBeat reports,-0.221195
stock broker,0.245696
gas company,0.30635
rating,0.0797156
equities research analyst,0.381452
