2016-03-03T00:00:00.000-05:00
Exchange Commission,0.277319
Communications Inc Daily,0.54242
price target,0.409021
Acadian Asset Management,0.522184
midday trading,-0.260731
consensus price target,0.443969
Thursday,0.113341
recent filing,0.399752
InvestorPlace Broker Center,0.555736
research report,0.275321
analyst D. Mcfadgen,0.385466
sell rating,0.356745
Shaw Media,0.38153
Zacks Investment Research,0.501923
personal trading style,0.598412
research note,0.309966
Shaw Business,0.309069
research offerings,0.40995
broadband cable television,0.371273
Canadian communications,0.394993
average price,0.479348
consensus estimate,-0.0975146
shares,0.296869
concise daily summary,0.553988
media company,0.394993
engaging programming content,0.486784
Shaw Direct,0.343419
stock broker,0.245696
company,0.150617
rating,0.325559
Howard Weil,0.278314
sector perform,0.227417
Shaw Communications,-0.0877809
