2016-03-05T00:00:00.000-05:00
traditional acting categories,-0.306809
daytime community,0.581569
inordinate,-0.267586
digital performers,-0.233448
digital dramas,0.236137
beautiful shows,0.426104
possible approval,0.543994
‘Good Morning America,0.36336
creative arts field,0.375645
kiddie fare,-0.657689
daytime programming,-0.323825
outstanding musical performance,0.705729
Web soaps,-0.240026
entries,0.364595
behind-the-scenes person,0.325726
absolute necessity,0.518266
‘The,0.336496
talk shows,-0.657689
Digital programs,-0.657689
production values,0.582155
new award Michaels,0.705729
talk show/morning program,0.705729
new lifetime achievement,0.375645
best ideas,0.601328
tweak categories,-0.535964
talent category,-0.463351
importance,-0.323825
digital drama,-0.510065
extraordinary number,0.364595
Hulu,0.364595
national awards committee,0.543994
