2016-03-09T00:00:00.000-05:00
new housing,0.737037
easy access,0.577335
Santa Rosa,0.33909
10-acre community park,0.622235
planned homes,0.50859
groundbreaking ceremony,0.737037
upcoming Sonoma-Marin Area,0.401656
Complimentary design assistance,0.910645
exciting personalization options,0.910645
homebuilding subsidiary companies,0.279897
MDC,0.529687
greater livability,0.619816
multi-phase community,0.50859
Sonoma County living,0.408685
enhanced energy efficiency,0.737037
new development,0.53496
housing shortage,-0.433477
picnic areas,0.223065
home its subsidiaries,0.628731
Rohnert Park.,0.737037
richmond american homes,0.434614
Train) station.,0.583176
American dream,0.225976
American Homes Division,0.737037
Green Music Center,0.572853
American Home Insurance,0.223768
rohnert park,0.587681
Member Amy Ahanotu,0.306294
recent groundbreaking celebration,0.717289
rousing success,0.717289
Mulberry,0.612939
Sonoma State University,0.577335
