2016-03-15T00:00:00.000-04:00
business’s revenue,-0.404679
various video game,0.201799
consensus estimates,0.302591
earnings results,-0.244428
Electronic Arts Inc.,0.1051
Electronic Arts,-0.0291445
strong buy rating,0.296843
Asset Management Inc.,0.44017
stock,0.135391
consensus price target,0.478702
Equities research analysts,-0.250637
game software content,0.412445
InvestorPlace Broker Center,0.555736
research report,0.299161
Chevy Chase Trust,0.437451
hedge funds,-0.236396
game software company,0.485264
personal trading style,0.598412
target price,0.300765
Global Advisors Inc.,0.447001
average price,0.126942
Deltec Asset Management,0.50069
electronic devices,0.201799
shares,0.166501
Chase Trust Holdings,0.437451
concise daily summary,0.449232
Coastline Trust Company,0.612121
stock broker,0.245696
consensus rating,0.368281
new stake,0.51766
quarter,0.0958696
