2016-03-15T00:00:00.000-04:00
Venezuelan officials,-0.486446
Bolivar state,-0.486446
Tumeremo area,-0.486446
killings,-0.34653
southern jungle,-0.371727
families,-0.497151
toll,-0.371727
Fights,-0.519208
illegal mines,-0.519208
massacre,-0.371727
opposition politicians,-0.476628
authorities,-0.34653
Seventeen corpses,-0.371727
gold,-0.486446
mass grave,-0.371727
mastermind,-0.34653
miners,-0.429087
