2016-03-05T00:00:00.000-05:00
Exchange Commission,0.27728
Mitsui Asset Management,0.547667
previous quarterly dividend,0.365941
Sumitomo Mitsui Asset,0.547667
52-week low,-0.759905
strong buy rating,0.426917
price objective,0.293158
Equinix,-0.320184
Peaks Capital Management,0.426966
recent quarter,0.728684
stock,0.109774
KBC Group,0.314309
52-week high,-0.759905
recent filing,0.27728
Asset Management Company,0.547667
InvestorPlace Broker Center,0.555736
Equinix Inc Daily,0.623767
Zacks Investment Research,0.391564
personal trading style,0.598412
Commonwealth Equity Services,0.290187
ex-dividend date,-0.33715
Candriam Luxembourg S.C.A.,0.424273
Global Advisors Inc.,0.686516
average price,0.173858
consensus estimate,-0.500597
shares,0.380301
average target price,-0.325261
concise daily summary,0.579404
stock broker,0.245696
company,0.384648
consensus rating,0.406148
new position,0.512585
quarter,0.0848111
