2016-03-03T00:00:00.000-05:00
stores offering merchandise,0.569207
BB&T Corp.,0.435147
quarter worth,0.299039
strong buy rating,0.306661
price target,0.281339
Dollar Tree Inc.,0.588271
EPS,-0.212704
stock,0.0725491
Reynolds Capital Management,0.299039
DLTR,-0.315377
Eagle Asset Management,0.34164
InvestorPlace Broker Center,0.555736
research report,0.326001
Janus Capital Management,0.290958
Dollar Tree,-0.0978099
sell rating,0.456441
personal trading style,0.598412
Zacks Investment Research,0.368239
analyst A. Chukumba,0.435147
average rating,-0.298602
target price,0.028422
Credit Suisse,0.236677
everyday basic products,0.774029
average price,0.232243
shares,0.0798332
consensus estimate,-0.128352
concise daily summary,0.455027
average target price,-0.369308
quarterly revenue,-0.389498
stock broker,0.245696
company,0.111449
mid-day trading,-0.458376
Natixis Asset Management,0.35094
MUFG Americas,0.0999324
Asset Management,0.34629
rating,0.0600969
Buckingham Research,0.203333
quarter,0.0234034
