2016-03-05T00:00:00.000-05:00
Monarch Capital Management,0.326919
Steel Dynamics Inc.,0.60247
Nikko Asset Management,0.459924
Capital Management Inc.,0.326919
email newsletter,0.60247
quarterly earnings results,-0.279076
recent analyst reports,-0.288187
STLD,-0.288187
stock,0.331698
email address,0.458133
related companies,0.60247
InvestorPlace Broker Center,0.555736
average price target,-0.331494
1-year high,-0.539535
high fees,-0.735674
research report,0.445072
Zacks Investment Research,0.263496
personal trading style,0.598412
Commonwealth Equity Services,0.27314
latest news,0.458133
target price,0.445072
Asset Management Americas,0.459924
average price,0.215295
shares,0.363406
Steel Dynamics,-0.0468707
concise daily summary,0.458133
stock broker,0.245696
company,0.353198
consensus rating,0.458448
recent Form,0.34844
rating,0.45176
Nisa Investment Advisors,0.352809
quarter,0.353198
