2016-03-15T00:00:00.000-04:00
market cap,0.20996
very-low default risk,-0.242642
investment research firm,0.258083
price-to-earnings ratio,0.20996
dividend yield,0.487502
price target,0.411965
Applied Materials Inc.,0.609513
Environmental Solutions,0.492504
email address,0.459673
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.411965
Pensionfund DSM Netherlands,0.53426
sell rating,0.409776
personal trading style,0.598412
latest news,0.459673
average rating,-0.211551
Applied Materials,0.143791
average price,-0.23274
shares,0.531855
consensus estimate,0.421989
average target price,-0.363868
concise daily summary,0.459673
manufacturing equipment provider,0.570957
Pensionfund Sabic,0.55847
star rating,-0.230216
company,0.0109592
stock broker,0.245696
MUFG Americas,0.62014
rating,0.182734
