2016-03-05T00:00:00.000-05:00
position,0.202782
Exchange Commission,0.314523
previous quarterly dividend,0.613793
Jenks Wealth Management,0.450874
Carlton Hofferkamp,0.450874
Wealth Management LLC,0.450874
price target,-0.0872258
Sanford C. Bernstein,0.259812
BKD Wealth Advisors,0.325994
stock,0.0252392
InvestorPlace Broker Center,0.555736
Personal Capital Advisors,0.291
average price target,-0.335615
1-year high,-0.559553
KO,-0.239187
Coca-Cola,-0.168509
Fulmer Investment Management,0.356113
personal trading style,0.598412
Coca-Cola ‘s,0.613793
recent reporting period,0.444121
Investment Management Inc.,0.356113
Coca-Cola Company,0.560044
average price,-0.0112193
consensus estimate,0.442418
shares,0.0558089
concise daily summary,0.544148
executive vice president,0.214786
Coca-Cola Daily,0.524461
beverage company,0.560044
stock broker,0.245696
company,0.106239
Capital Advisors Corp,0.291
consensus rating,0.392508
recent Form,0.314523
nonalcoholic beverage brands,0.454972
rating,0.306633
Wealth Advisors LLC,0.325994
Rothschild Investment Corp,0.317901
Northstar Group Inc.,0.407102
quarter,0.344646
