2016-03-15T00:00:00.000-04:00
crude oil  prices,-0.804675
public credit,-0.646675
Workers Party,-0.453288
Bovespa stock index,-0.352924
Petroleo Brasileiro SA,-0.460658
percent,-0.580001
deepest recession,-0.847328
economic growth,-0.646675
public face,-0.453288
state-controlled oil company,-0.460658
biggest corruption probe,-0.637575
Brasil SA,-0.646675
money laundering,-0.637575
fiscal stimulus policies,-0.847328
U.S. dollar,-0.702939
state-run lender Banco,-0.646675
worst daily performance,-0.761634
IPC stock index,-0.514308
