2016-03-05T00:00:00.000-05:00
analysts,0.0921567
Exchange Commission,0.376527
below-salt exploration portfolio,0.299672
Citigroup Inc.,-0.368688
price target,-0.0509633
business’s stock,-0.309876
EPS,-0.245267
stock,0.0394941
Cobalt International Energy,-0.121743
InvestorPlace Broker Center,0.555736
chief operating officer,0.22192
average price target,-0.330299
Janus Capital Management,0.530048
earnings,0.164737
Zacks Investment Research,0.373071
personal trading style,0.598412
United States Gulf,0.238041
major shareholder Paulson,-0.309876
research note,-0.0701578
International Energy Inc.,0.621114
research offerings,0.40995
average price,-0.266977
consensus estimate,0.425049
shares,-0.0272963
West Africa,0.00403166
concise daily summary,0.462211
previous forecast,-0.361364
stock broker,0.245696
production company,0.238041
company,0.0501784
consensus rating,0.47757
drilling exploration wells,0.299672
rating,0.385513
