Bank Trust Division,0.25998
Midwest Bank Trust,0.25998
natural gas customers,0.428423
Strategy Asset Managers,0.359772
dividend yield,0.322074
price objective,0.269864
Capstone Asset Management,0.275411
NIPSCO brands,0.428423
stock,-0.140371
email address,0.458426
Asset Management Company,0.275411
InvestorPlace Broker Center,0.555736
high fees,-0.735674
equal weight,-0.27687
Zacks Investment Research,0.231003
personal trading style,0.598412
Jefferies Group,0.269864
target price,0.350243
AnalystRatingsNetwork.com reports,-0.401932
NiSource Inc.,0.60381
ex-dividend date,-0.219441
JPMorgan Chase,0.298966
shares,-0.149492
concise daily summary,0.458426
consensus target price,0.484952
stock broker,0.245696
consensus rating,0.456787
mid-day trading,-0.449441
NiSource,0.363103
rating,0.340854
local Columbia Gas,0.428423
quarter,-0.0431916
