Advisory Services Network,0.351947
earnings results,-0.267475
Citigroup Inc.,0.401303
RBC Capital,0.349307
stock,0.0545118
Thursday,0.097979
Dynamic Advisors Solutions,0.758942
British Steel Pension,0.353009
InvestorPlace Broker Center,0.555736
average price target,-0.382988
Johnson Suzanne M.,-0.22221
SEC website,0.55109
sell rating,0.376194
personal trading style,0.598412
average rating,-0.365455
Intuit Inc.,0.443713
ex-dividend date,-0.339173
Services Network LLC,0.351947
Heald Investment Counsel,0.381334
Stock Yards Bank,0.42567
average price,0.203002
consensus estimate,0.385419
shares,0.167137
concise daily summary,0.468207
company,0.21841
stock broker,0.245696
Intuit,0.476079
Pension Fund Trustee,0.353009
sector perform,0.215889
Trust Company,0.42567
equities research analyst,0.376194
financial management solutions,0.818182
quarter,0.277891
