2016-03-09T00:00:00.000-05:00
Exchange Commission,0.275321
Appleton Partners,0.431623
PPG Industries Inc.,0.631016
price target,0.360523
Citigroup Inc.,0.423288
PPG Industries,0.431596
quarterly earnings results,-0.215028
RBC Capital,0.318869
recent analyst reports,-0.206751
stock,-0.0162664
recent filing,0.275322
InvestorPlace Broker Center,0.555736
Lenox Wealth Advisors,0.580832
research report,0.38135
Zacks Investment Research,0.278178
personal trading style,0.598412
average rating,-0.360175
Investment Management Inc.,0.250683
shares,0.415757
consensus estimate,0.320428
average target price,-0.373157
concise daily summary,0.464377
company,0.383461
stock broker,0.245696
mid-day trading,-0.343153
rating,-0.0207631
quarter,-0.210649
