2016-03-15T00:00:00.000-04:00
Director Barbara K.,-0.22403
52-week low,-0.625163
D.R. Horton Inc.,0.590281
strong buy rating,0.315805
price objective,0.218423
RBC Capital,0.218423
Century Companies Inc.,0.519132
stock,0.0925942
American Bank,0.260733
InvestorPlace Broker Center,0.555736
firm’s stock,-0.22403
homebuilding company,0.569417
sell rating,0.457012
Zacks Investment Research,0.206935
personal trading style,0.598412
residential homes,0.34238
investment analyst,0.457012
annualized basis,0.435736
Management Services Inc.,0.362356
Express Homes,0.268222
average price,0.280849
shares,0.119246
average target price,-0.325261
concise daily summary,0.455466
New England Research,0.421542
D.R. Horton,0.384539
stock broker,0.245696
company,0.122065
mid-day trading,-0.366549
consensus rating,0.406148
Regent Homes,0.344305
rating,0.373692
quarterly earnings data,-0.327095
quarter,0.0666583
new stake,0.434343
