2016-03-15T00:00:00.000-04:00
VRX,0.791353
Stifel analyst Annabel,0.543409
Buy rating,0.533133
normalcy,0.791353
key question,0.221194
quarter revenues guidance,0.372909
new 52-week low,-0.64874
price target,0.533133
recent stock dynamics,-0.415039
volume growth,0.282238
Valeant Corrects Guidance,-0.61339
expectations,-0.103846
diversified platform,0.791353
investor confidence,-0.290176
outlook,-0.469458
CEO Michael Pearson,0.271452
ultimate achievability,0.221194
new distribution structure,0.791353
UBS analyst Marc,0.372909
doldrums,-0.510125
Earnings Release,-0.61339
Goodman,0.439629
extent guidance,-0.415039
Western Europe businesses,0.316684
good news,0.372909
Xifaxan,0.262029
organic growth,0.791353
management,-0.370039
