2016-03-05T00:00:00.000-05:00
Exchange Commission,0.27732
Nexus Investment Management,0.324765
Canada-based integrated oil,0.318702
dividend yield,0.397784
CIBC World Markets,0.280473
Capstone Asset Management,0.313307
stake,0.370437
stock,0.304978
Energy Inc Daily,0.530867
recent filing,0.27732
related companies,0.648258
Asset Management Company,0.313307
InvestorPlace Broker Center,0.555736
Cenovus Energy,-0.0184694
high fees,-0.735674
year-over-year basis,-0.227636
12-month high,-0.381407
Zacks Investment Research,0.297557
personal trading style,0.598412
recent SEC filing,0.256176
target price,-0.326077
equities research analysts,0.382868
average price,0.280849
consensus estimate,0.205601
shares,0.303796
concise daily summary,0.549907
average target price,-0.326077
quarterly revenue,-0.227636
stock broker,0.245696
consensus rating,0.393105
rating,0.393105
quarterly earnings data,-0.305295
