2016-03-15T00:00:00.000-04:00
device payment,0.827744
GB,0.827744
reliable network experience,0.592381
receipt,-0.251185
free data,0.827744
college basketball,0.214114
big impact,0.214114
life,0.827744
mobile device,-0.37577
Millennials,-0.37577
survey,0.43356
online news center,0.273676
information,0.273676
games,0.214114
college basketball fan,0.214114
condition,0.471597
www.verizon.com/news/,0.273676
track,-0.449156
Mobile customers,0.592381
size XL,0.827744
RSS feed,0.438013
larger Verizon Plan,0.827744
new phone,0.827744
RIDGE,0.410144
brackets,-0.235043
media contacts,0.273676
