2016-03-13T00:00:00.000-05:00
position,0.253466
Investment Management Ltd.,0.248321
Exchange Commission,0.490306
visible-light imaging systems,0.201019
previous quarterly dividend,0.634724
quarterly dividend,0.634724
dividend yield,0.525215
strong buy rating,0.397849
Russell Frank,0.379087
quarterly earnings results,-0.262873
Company LLC,0.383821
Hermes Investment Management,0.248321
stock,0.0878591
InvestorPlace Broker Center,0.555736
average price target,-0.330466
12-month high,-0.491454
diagnostic systems,0.556391
Friday,0.205747
personal trading style,0.598412
Zacks Investment Research,0.37887
thermal imaging systems,0.228169
recent disclosure,0.490306
FLIR Systems Inc.,0.618143
FLIR Systems,-0.0547531
target price,0.0132188
research note,-0.0758183
period,0.0605651
Orca Investment Management,0.277149
advanced threat-detection solutions,0.556391
average price,-0.267033
shares,0.11676
concise daily summary,0.461561
Fenimore Asset Management,0.326699
stock broker,0.245696
company,-0.0104827
consensus rating,0.474896
rating,0.0236646
quarter,-0.0875115
