2016-03-07T00:00:00.000-05:00
earnings,0.568325
share,0.389245
percent,-0.339
estimates,-0.550705
Monday,-0.470025
regular trading session,-0.435661
Revenue,-0.550705
corporate takeover proposal,-0.371483
retailer,0.568325
Street’s consensus,0.507017
bell rang,-0.244921
