2016-03-12T00:00:00.000-05:00
market cap,0.229409
Exchange Commission,0.314523
consensus estimates,0.379449
52-week low,-0.756433
SeaBridge Investment Advisors,0.329626
stock,-0.159528
analyst estimates,-0.301154
52-week high,-0.756433
geothermal power plants,0.621567
PE ratio,0.229409
InvestorPlace Broker Center,0.555736
average price target,-0.388651
Zacks Investment Research,0.201643
personal trading style,0.598412
Community Bank,0.399502
Calpine,-0.304232
target price,0.304718
Calpine Co.,-0.19436
average rating,-0.456067
wholesale power,-0.250346
Investment Advisor L.L.C.,0.238121
shares,0.279077
concise daily summary,0.449296
renewable energy credits,0.367792
Gargoyle Investment Advisor,0.238121
stock broker,0.245696
company,0.356652
Investment Advisors LLC,0.329626
recent Form,0.314523
new position,0.251867
quarter,-0.150465
