2016-03-15T00:00:00.000-04:00
German metal,-0.340028
jobs,-0.340028
percent,-0.340028
details,0.454252
raw mat,-0.512332
Turkey,-0.266582
number,-0.340028
metal product manufacturing,-0.340028
cookies,0.552358
SteelOrbis websites,0.52321
crude steel,-0.249895
production,-0.266512
