2016-03-14T00:00:00.000-04:00
vast majority,0.892455
development,0.437411
Quito,0.255446
Mr. Furber,0.876698
financial teams,0.255446
mineral properties,0.437411
proficiency,0.826592
Fruta del Norte,0.347746
exploration property,0.347746
thanks,0.876698
Interim CFO,0.561139
Dynasty,0.751898
role,0.569998
Ecuadorean experience,0.892455
valuable business,0.892455
in-depth knowledge,0.826592
local language,0.826592
appointment,0.322265
Ecuadorian culture,0.826592
operational matters,0.455436
company,0.585646
Interim Chief Financial,0.322265
comprehensive experience,0.610774
future endeavours,0.291792
Twitter,0.411848
Ruben Gellibert,0.322265
