2016-03-13T00:00:00.000-05:00
GATX Co.,0.562074
Exchange Commission,0.519685
previous quarterly dividend,0.581307
quarterly dividend,0.581307
earnings results,-0.28685
52-week low,-0.770226
dividend yield,0.380823
strong buy recommendation,0.687495
investment analysts,0.35646
GMT,-0.223071
52-week high,-0.770226
industry rank,-0.360304
positive change,0.581307
InvestorPlace Broker Center,0.555736
high fees,-0.735674
consensus price objective,0.710286
equities analysts,-0.297358
personal trading style,0.598412
Zacks Investment Research,0.36782
hold recommendation,0.35646
recent disclosure,0.519685
annualized basis,0.380823
GATX,-0.0543543
current quarter,0.710286
research offerings,0.40995
Stifel Nicolaus,0.592157
average price,0.379216
concise daily summary,0.449296
quarterly revenue,-0.530015
company,0.324463
stock broker,0.245696
Nisa Investment Advisors,0.253058
