2016-03-12T00:00:00.000-05:00
Shields Capital Management,0.35209
Fulton Bank,0.292171
dividend yield,0.274698
price objective,0.366331
Nordstrom,-0.235618
Analyst Ratings.Net reports,-0.380782
Wellington Shields Capital,0.35209
Nordstrom Inc.,0.638008
stock,0.0762627
Sterne Agee CRT,0.427034
InvestorPlace Broker Center,0.555736
average price target,-0.328929
personal trading style,0.598412
Capital Management LLC,0.35209
Telsey Advisory Group,0.430403
ex-dividend date,-0.339173
research note,0.484726
Investment Management Inc.,0.657816
Anderson Hoagland,0.45776
Stifel Nicolaus,0.314032
average price,0.0431191
shares,0.107322
concise daily summary,0.465907
highest net in-flow,0.273227
stock broker,0.245696
company,0.00850978
consensus rating,0.499493
new position,0.504422
quarter,0.0617756
