2016-03-05T00:00:00.000-05:00
analysts,0.126794
price objective,0.386346
stock,-7.69913E-4
playout solutions,0.530339
email address,0.546935
Video business,0.530339
related companies,0.641205
InvestorPlace Broker Center,0.555736
Floyd E. Kvamme,-0.236871
Cable Edge,-0.322726
total value,0.338403
1-year high,-0.62871
high fees,-0.735674
average twelve-month target,-0.420141
sell rating,0.409776
personal trading style,0.598412
Zacks Investment Research,0.425975
latest news,0.546935
video processing,0.530339
video infrastructure products,0.640182
MarketBeat.com reports,-0.27749
shares,0.101208
consensus estimate,0.437644
concise daily summary,0.546935
Harmonic Inc Daily,0.523485
company,-0.146642
stock broker,0.245696
consensus rating,0.459113
rating,0.418412
research analyst,0.409776
Harmonic,-0.216185
quarterly earnings data,-0.230609
