2016-03-11T00:00:00.000-05:00
analysts,0.458426
price-to-earnings ratio,0.20996
dividend yield,0.489105
Investment Advisers LLC,0.432328
Reynolds Capital Management,0.325931
stock,0.320803
Airgas Inc.,0.60381
Thursday,-0.189774
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Gateway Investment Advisers,0.432328
personal trading style,0.598412
annualized basis,0.489105
target price,0.324525
average rating,-0.305373
Crestpoint Capital Management,0.322258
BLB&B Advisors,0.349996
legal filing,-0.245224
shares,0.352799
Airgas,0.0743695
concise daily summary,0.458426
consensus target price,0.437317
stock broker,0.245696
company,0.340474
mid-day trading,-0.475814
rating,-0.00904688
new position,0.325931
quarter,-0.1346
