2016-03-05T00:00:00.000-05:00
Nikko Asset Management,0.344501
Exchange Commission,0.490924
Creative Planning,0.473378
Essex Investment Management,0.3033
Russell Frank,0.455976
price target,0.395689
gold mining company,0.30418
stake,0.322737
stock,0.362977
consensus price target,0.434903
InvestorPlace Broker Center,0.555736
Barrick Gold,0.124949
high fees,-0.735674
Barrick Gold Co.,0.167958
personal trading style,0.598412
recent disclosure,0.490924
annualized basis,0.21003
Jefferies Group,0.37692
ABX,-0.244586
average rating,-0.332511
recent reporting period,0.626541
ex-dividend date,-0.339173
Asset Management Americas,0.344501
consensus estimate,0.374606
shares,0.356058
concise daily summary,0.44781
quarterly revenue,-0.510253
stock broker,0.245696
company,0.0830093
mid-day trading,-0.275629
rating,-0.0224974
quarterly earnings data,-0.22382
quarter,0.0499028
new stake,0.209422
