2016-03-15T00:00:00.000-04:00
Analyst Eli Kantor,0.30104
William Blair,-0.378561
places production,-0.521971
Spark Energy,0.304955
Imperial Capital,-0.218825
Mike Kelly,-0.443998
In-Line,-0.218825
Market Perform,-0.394296
Stifel,-0.374236
UBS,-0.441555
price target,-0.443998
RBC Capital,-0.317853
Citi,-0.482064
recent positive crude,0.301041
industry sources,0.30104
Raymond James,-0.355052
noteworthy downgrades,0.241628
Deutsche Bank,-0.416805
weak near-term outlook,-0.569477
oil supply risk,0.30104
oil price outlook,-0.421088
Buy,-0.463813
Goldman,-0.537514
Outperform,-0.318813
Neutral,-0.480984
Sector Perform,-0.313895
Morgan Stanley,0.310132
Gastar Exploration,0.200874
Sandler O'Neill,-0.611088
Whiting Petroleum,-0.443998
Stone Energy,0.228443
net asset value,0.30104
Wells Fargo,-0.425766
Xcel Energy,0.24701
Credit Acceptance,0.443488
AIG,-0.226515
Seaport Global analyst,-0.443998
Strong Buy,-0.253306
Conviction Buy,-0.549474
Atlantic Equities,-0.500314
