2016-03-05T00:00:00.000-05:00
Exchange Commission,0.313242
52-week low,-0.767741
quarter worth,0.430921
strong buy rating,0.367139
price objective,-0.202251
Citigroup Inc.,-0.202251
Kistler-Tiffany Companies,0.433965
Baystate Wealth Management,0.497317
giant’s stock,0.355177
recent filing,0.313242
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.401023
Financial Services,0.503929
MSFT,-0.486975
personal trading style,0.598412
Microsoft Co.,-0.232671
software giant,0.355177
recent SEC filing,0.563041
research note,0.0693398
Microsoft,-0.0262171
average price,0.174049
shares,0.0233245
consensus estimate,0.328273
MSFT shares,-0.486975
concise daily summary,0.455372
consensus target price,0.484136
stock broker,0.245696
company,0.408974
consensus rating,0.443743
OLD Point Trust,0.503929
Simplex Trading,0.230543
quarterly earnings data,-0.292517
quarter,0.385475
new stake,0.430921
