2016-03-05T00:00:00.000-05:00
GAM Holding AG,0.303764
NASDAQ OMX Group,0.183078
York State Common,0.266369
Vanguard Group Inc.,0.473951
Common Retirement Fund,0.266369
market capitalization,-0.281492
stock,-0.0747223
P/E ratio,-0.281492
Deutsche Bank,0.212721
InvestorPlace Broker Center,0.555736
Management LLC,0.433297
average price target,-0.373051
State Common Retirement,0.266369
Investment Management LLC,0.400297
personal trading style,0.598412
average rating,-0.206462
target price,0.273779
New York State,0.266369
AnalystRatingsNetwork.com reports,-0.286524
OMX Group Inc.,0.607899
ex-dividend date,-0.301017
NorthCoast Asset Management,0.466297
average price,0.184986
consensus estimate,0.288709
shares,0.125217
concise daily summary,0.45932
stock broker,0.245696
company,0.108249
rating,0.00530137
quarterly earnings data,-0.292517
quarter,0.382135
new stake,0.433297
