2016-03-04T00:00:00.000-05:00
Financial Partners Capital,0.527733
Wilmington Trust,0.343035
quarter worth,0.272528
dividend yield,0.477828
price target,-0.3348
recent analyst reports,-0.206838
stock,0.202974
InvestorPlace Broker Center,0.555736
M&T Bank Co.,0.360391
average price target,-0.3348
sell rating,0.409776
personal trading style,0.598412
Winthrop Advisors LLC,0.674008
bank holding company,0.277752
Capital Management LLC,0.527733
Candriam Luxembourg S.C.A.,0.27725
Market Beat.com reports,-0.213794
Partners Capital Management,0.527733
Douglass Winthrop Advisors,0.674008
average price,0.114316
shares,0.327004
financial services provider,0.553823
concise daily summary,0.443618
Hill Capital Ltd.,0.267805
Commerzbank Aktiengesellschaft FI,0.459728
stock broker,0.245696
consensus rating,0.405552
rating,0.407664
previous session,-0.221294
new stake,0.272528
