2016-03-13T00:00:00.000-05:00
position,-0.206025
Capital Management Inc.,0.326573
Financial Security Inc.,0.0194113
Exchange Commission,0.262945
Laman Group Ltd.,0.202005
strong buy rating,0.250066
price target,-0.0246083
Cim LLC,0.29403
research analysts,-0.207197
stock,0.0840859
Stanley Laman Group,0.202005
InvestorPlace Broker Center,0.555736
chief operating officer,0.22192
average price target,-0.379199
1-year high,-0.675445
Community Banking segment,0.75094
personal trading style,0.598412
Ferguson Wellman Capital,0.326573
average rating,-0.304836
Goodman Financial Corp,0.203656
financial products,0.75094
average price,0.0527534
shares,0.0806305
Wellman Capital Management,0.326573
financial services provider,0.28691
concise daily summary,0.437701
Cohen Financial Security,0.0194114
stock broker,0.245696
Wells Fargo,0.0118403
company,0.0991627
COO Timothy J.,-0.204405
quarter,-0.0120993
